year,annual_operating_costs,asset_id,asset_domain,asset_type,scenario
2039,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2040,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2041,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2042,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2043,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2044,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2045,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2046,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2047,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2048,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2049,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2050,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2051,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2052,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2053,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2054,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2055,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2056,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2057,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2058,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2059,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2060,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2061,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2062,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2063,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2064,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2065,0.0,GS216,gas_network,gas_service,hybrid_gas_immediate
2020,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2021,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2022,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2023,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2024,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2025,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2026,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2027,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2028,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2029,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2030,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2031,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2032,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2033,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2034,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2035,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2036,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2037,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2038,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2039,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2040,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2041,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2042,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2043,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2044,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2045,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2046,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2047,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2048,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2049,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2050,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2051,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2052,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2053,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2054,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2055,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2056,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2057,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2058,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2059,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2060,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2061,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2062,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2063,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2064,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2065,0.0,GS228,gas_network,gas_service,hybrid_gas_immediate
2020,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2021,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2022,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2023,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2024,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2025,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2026,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2027,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2028,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2029,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2030,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2031,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2032,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2033,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2034,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2035,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2036,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2037,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2038,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2039,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2040,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2041,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2042,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2043,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2044,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2045,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2046,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2047,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2048,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2049,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2050,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2051,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2052,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2053,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2054,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2055,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2056,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2057,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2058,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2059,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2060,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2061,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2062,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2063,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2064,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2065,0.0,GS234,gas_network,gas_service,hybrid_gas_immediate
2020,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2021,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2022,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2023,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2024,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2025,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2026,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2027,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2028,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2029,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2030,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2031,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2032,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2033,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2034,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2035,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2036,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2037,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2038,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2039,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2040,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2041,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2042,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2043,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2044,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2045,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2046,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2047,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2048,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2049,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2050,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2051,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2052,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2053,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2054,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2055,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2056,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2057,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2058,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2059,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2060,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2061,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2062,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2063,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2064,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2065,0.0,GS235,gas_network,gas_service,hybrid_gas_immediate
2020,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2021,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2022,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2023,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2024,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2025,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2026,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2027,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2028,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2029,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2030,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2031,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2032,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2033,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2034,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2035,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2036,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2037,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2038,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2039,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2040,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2041,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2042,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2043,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2044,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2045,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2046,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2047,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2048,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2049,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2050,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2051,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2052,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2053,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2054,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2055,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2056,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2057,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2058,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2059,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2060,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2061,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2062,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2063,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2064,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2065,0.0,GS254,gas_network,gas_service,hybrid_gas_immediate
2020,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2021,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2022,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2023,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2024,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2025,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2026,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2027,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2028,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2029,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2030,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2031,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2032,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2033,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2034,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2035,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2036,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2037,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2038,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2039,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2040,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2041,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2042,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2043,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2044,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2045,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2046,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2047,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2048,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2049,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2050,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2051,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2052,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2053,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2054,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2055,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2056,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2057,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2058,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2059,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2060,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2061,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2062,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2063,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2064,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2065,0.0,GS273,gas_network,gas_service,hybrid_gas_immediate
2020,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2021,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2022,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2023,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2024,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2025,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2026,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2027,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2028,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2029,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2030,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2031,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2032,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2033,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2034,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2035,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2036,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2037,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2038,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2039,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2040,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2041,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2042,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2043,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2044,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2045,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2046,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2047,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2048,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2049,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2050,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2051,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2052,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2053,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2054,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2055,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2056,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2057,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2058,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2059,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2060,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2061,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2062,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2063,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2064,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2065,0.0,GS274,gas_network,gas_service,hybrid_gas_immediate
2020,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2021,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2022,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2023,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2024,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2025,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2026,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2027,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2028,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2029,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2030,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2031,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2032,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2033,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2034,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2035,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2036,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2037,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2038,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2039,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2040,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2041,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2042,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2043,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2044,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2045,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2046,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2047,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2048,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2049,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2050,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2051,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2052,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2053,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
2054,28.40909090909091,GS287,gas_network,gas_service,hybrid_gas_immediate
