year,is_retrofit,asset_id,asset_domain,asset_type,scenario
2031,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2032,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2033,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2034,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2035,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2036,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2037,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2038,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2039,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2040,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2041,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2042,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2043,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2044,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2045,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2046,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2047,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2048,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2049,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2050,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2051,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2052,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2053,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2054,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2055,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2056,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2057,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2058,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2059,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2060,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2061,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2062,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2063,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2064,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2065,True,F_352880_2906576,building,building_aggregate,accelerated_elec
2020,False,F_352880_2906499,building,building_aggregate,accelerated_elec
2021,False,F_352880_2906499,building,building_aggregate,accelerated_elec
2022,False,F_352880_2906499,building,building_aggregate,accelerated_elec
2023,False,F_352880_2906499,building,building_aggregate,accelerated_elec
2024,False,F_352880_2906499,building,building_aggregate,accelerated_elec
2025,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2026,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2027,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2028,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2029,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2030,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2031,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2032,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2033,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2034,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2035,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2036,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2037,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2038,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2039,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2040,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2041,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2042,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2043,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2044,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2045,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2046,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2047,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2048,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2049,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2050,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2051,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2052,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2053,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2054,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2055,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2056,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2057,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2058,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2059,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2060,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2061,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2062,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2063,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2064,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2065,True,F_352880_2906499,building,building_aggregate,accelerated_elec
2020,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2021,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2022,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2023,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2024,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2025,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2026,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2027,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2028,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2029,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2030,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2031,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2032,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2033,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2034,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2035,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2036,False,F_352882_2906423,building,building_aggregate,accelerated_elec
2037,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2038,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2039,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2040,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2041,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2042,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2043,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2044,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2045,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2046,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2047,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2048,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2049,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2050,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2051,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2052,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2053,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2054,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2055,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2056,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2057,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2058,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2059,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2060,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2061,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2062,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2063,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2064,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2065,True,F_352882_2906423,building,building_aggregate,accelerated_elec
2020,False,F_352885_2906357,building,building_aggregate,accelerated_elec
2021,False,F_352885_2906357,building,building_aggregate,accelerated_elec
2022,False,F_352885_2906357,building,building_aggregate,accelerated_elec
2023,False,F_352885_2906357,building,building_aggregate,accelerated_elec
2024,False,F_352885_2906357,building,building_aggregate,accelerated_elec
2025,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2026,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2027,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2028,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2029,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2030,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2031,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2032,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2033,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2034,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2035,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2036,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2037,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2038,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2039,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2040,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2041,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2042,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2043,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2044,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2045,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2046,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2047,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2048,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2049,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2050,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2051,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2052,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2053,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2054,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2055,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2056,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2057,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2058,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2059,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2060,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2061,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2062,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2063,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2064,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2065,True,F_352885_2906357,building,building_aggregate,accelerated_elec
2020,False,F_352887_2906287,building,building_aggregate,accelerated_elec
