year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2051,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2052,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2053,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2054,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2055,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2056,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2057,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2058,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2059,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2060,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2061,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2062,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2063,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2064,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2065,4.4786671188430764,F_715218_2938954,natural_gas,building,building_aggregate,hybrid_gas_immediate
2020,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2021,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2022,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2023,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2024,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2025,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2026,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2027,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2028,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2029,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2030,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2031,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2032,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2033,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2034,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2035,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2036,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2037,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2038,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2039,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2040,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2041,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2042,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2043,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2044,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2045,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2046,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2047,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2048,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2049,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2050,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2051,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2052,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2053,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2054,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2055,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2056,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2057,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2058,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2059,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2060,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2061,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2062,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2063,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2064,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2065,0.0,F_715218_2938954,propane,building,building_aggregate,hybrid_gas_immediate
2020,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2021,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2022,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2023,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2024,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2025,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2026,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2027,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2028,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2029,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2030,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2031,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2032,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2033,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2034,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2035,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2036,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2037,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2038,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2039,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2040,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2041,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2042,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2043,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2044,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2045,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2046,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2047,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2048,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2049,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2050,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2051,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2052,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2053,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2054,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2055,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2056,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2057,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2058,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2059,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2060,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2061,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2062,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2063,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2064,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2065,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,hybrid_gas_immediate
2020,5.08038756257711,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2021,5.08038756257711,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2022,5.08038756257711,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2023,5.08038756257711,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2024,4.927975935699797,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2025,6.38005817090983,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2026,6.188656425782535,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2027,6.002996733009059,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2028,5.822906831018787,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2029,5.648219626088223,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2030,5.478773037305577,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2031,5.314409846186408,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2032,5.154977550800817,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2033,5.000328224276792,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2034,4.850318377548487,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2035,4.704808826222033,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2036,4.563664561435371,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2037,4.426754624592311,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2038,4.293951985854542,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2039,4.1651334262789055,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2040,4.040179423490538,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2041,3.918974040785822,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2042,3.801404819562247,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2043,3.6873626749753794,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2044,3.576741794726118,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2045,3.4694395408843346,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2046,3.365356354657804,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2047,3.2643956640180702,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2048,3.166463794097528,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2049,3.0714698802746017,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2050,2.979325783866364,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2051,2.8899460103503727,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2052,2.803247630039861,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2053,2.719150201138665,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2054,2.637575695104505,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2055,2.55844842425137,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2056,2.481694971523829,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2057,2.407244122378114,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2058,2.33502679870677,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2059,2.264975994745567,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2060,2.1970267149032,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2061,2.1311159134561035,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2062,2.06718243605242,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2063,2.0051669629708475,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2064,1.945011954081722,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2065,1.8866615954592705,F_715268_2938629,electricity,building,building_aggregate,hybrid_gas_immediate
2020,7.491197445600003,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2021,7.491197445600003,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2022,7.491197445600003,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2023,7.491197445600003,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2024,7.491197445600003,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2025,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2026,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2027,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2028,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2029,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2030,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2031,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2032,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2033,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2034,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2035,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2036,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2037,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2038,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
2039,4.41388408433715,F_715268_2938629,natural_gas,building,building_aggregate,hybrid_gas_immediate
